"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"1311",0.673231058288366,0.149253632407635,0.705477420939133,0.275680905673653,0.256570720113814,0.0516503215767443,0.639366225805134,0.216607913607731,0.726532348198816,0.736906404374167,0.0181179351639003,0.296251916326582,0.86309380736202,0.716304196044803,0.705811936873943,0.291504960739985,0.0937096164561808,0.813324358081445,0.481218658853322,0.934326563728973,0.0547534853685647,0.999677557498217,0.132125550881028,0.826164259342477,0.0710092643275857
"1312",0.991284958552569,0.324614957207814,0.827888580271974,0.0327003516722471,0.809251205297187,0.63732145447284,0.722821046132594,0.835534004727378,0.322828892385587,0.480533458059654,0.390436418354511,0.759006935637444,0.105546993901953,0.596781664760783,0.477583184139803,0.651559280231595,0.653482911642641,0.775060641113669,0.60221345978789,0.293820240534842,0.159247884759679,0.793734190287068,0.0282040759921074,0.318741966271773,0.499177290359512
"1313",0.208169261692092,0.976495555602014,0.655075843213126,0.960796207888052,0.211690143682063,0.64153167209588,0.615066636586562,0.369657868519425,0.42117813648656,0.981044256128371,0.804626941448078,0.980376059887931,0.251293097157031,0.573902860283852,0.761268445756286,0.547553160926327,0.393985918257385,0.6210710585583,0.743852121289819,0.0183992465026677,0.93154109409079,0.885365918511525,0.708295092917979,0.529757508542389,0.31503673712723
"1314",0.0317950770258904,0.365516684949398,0.539037110283971,0.155093067325652,0.0744539510924369,0.934009871212766,0.148627276765183,0.364264736650512,0.134562058839947,0.671863251598552,0.24198429309763,0.866325092501938,0.818528710398823,0.0401462204754353,0.223961701849476,0.0845275840256363,0.70723785017617,0.22791449772194,0.766850075684488,0.751775934360921,0.893822979182005,0.910521402489394,0.966979005606845,0.60414283699356,0.988564628874883
"1315",0.110219787573442,0.717744112014771,0.399446862749755,0.637318863067776,0.211888202931732,0.452184335328639,0.317722890758887,0.563750790199265,0.746204746887088,0.0438936019781977,0.159459432819858,0.796364147448912,0.473941800184548,0.663969849003479,0.650288159260526,0.776089723687619,0.913040921557695,0.973968539852649,0.848684848286211,0.967236834112555,0.206340191885829,0.357825242914259,0.266649964032695,0.777300957590342,0.177976475795731
"1316",0.627667288994417,0.464506986085325,0.477416455745697,0.421000129776075,0.941916982177645,0.621421216288581,0.489833703497425,0.73179736896418,0.0152273068670183,0.871509119868279,0.641808344749734,0.186545472592115,0.994832002557814,0.971260913880542,0.27627567644231,0.647049088962376,0.344626793637872,0.0305704528000206,0.460257309256122,0.649606972234324,0.776476712664589,0.271716645685956,0.0854875191580504,0.145663185277954,0.746499016182497
"1317",0.713678884552792,0.348021151265129,0.220151610905305,0.882016213145107,0.699298119405285,0.183938037836924,0.281376419821754,0.568522150162607,0.51160011603497,0.338968023424968,0.775351302465424,0.513634194154292,0.995769364759326,0.684229610022157,0.518459862563759,0.635318134212866,0.837412751978263,0.878153090598062,0.735920405015349,0.697267895797268,0.513327801367268,0.393481753068045,0.173831398133188,0.0710084703750908,0.198682948714122
"1318",0.0226046612951905,0.817824490368366,0.710506977513433,0.099434441421181,0.72118206624873,0.745371221797541,0.932771769352257,0.547635554568842,0.194379740394652,0.323024033568799,0.574834577972069,0.944214866729453,0.599229246377945,0.287615458248183,0.151502452325076,0.728648541029543,0.716424111742526,0.498235956532881,0.634320706129074,0.788012992125005,0.479049299145117,0.907449715770781,0.862362471874803,0.43262918968685,0.928445813246071
"1319",0.353246436687186,0.0665540155023336,0.496045227395371,0.740196630125865,0.233544622315094,0.741243350552395,0.601282423827797,0.823512183502316,0.853780687553808,0.415588577277958,0.98019084171392,0.452776534250006,0.412337722023949,0.497122842352837,0.708547216374427,0.440748382825404,0.821196843869984,0.624604107113555,0.744480623630807,0.174112363951281,0.0489535734523088,0.0639103127177805,0.626847659703344,0.410658951150253,0.552181820152327
"1320",0.962665690807626,0.21494163852185,0.941209167940542,0.973456525942311,0.857444739202037,0.225606347667053,0.796310958685353,0.622385230846703,0.116746019106358,0.188603677554056,0.980990507407114,0.17629288462922,0.368175537325442,0.906923273811117,0.0449093452189118,0.945773537503555,0.244500552304089,0.582401491235942,0.700250923866406,0.647270825691521,0.177855679066852,0.460834264522418,0.282586012966931,0.49350259709172,0.28165315813385
"1321",0.12869295780547,0.902362777385861,0.303618144476786,0.796022164169699,0.368688951712102,0.404266453580931,0.104431818937883,0.4999068970792,0.816528634168208,0.0102691801730543,0.691992196720093,0.371782367117703,0.941213947720826,0.947799087269232,0.696834277827293,0.801339290104806,0.631786387879401,0.662265911465511,0.892572482815012,0.543529031565413,0.132451920537278,0.585506508825347,0.906105329282582,0.165810160571709,0.330262832110748
"1322",0.00376296392641962,0.171194714959711,0.416824145708233,0.306254347553477,0.363504483597353,0.82197869149968,0.404787054052576,0.11764700524509,0.299588289577514,0.0429957453161478,0.430473117390648,0.947429057676345,0.415122461039573,0.570706445723772,0.932587093440816,0.480580015573651,0.545110487146303,0.630791133036837,0.689035535324365,0.79195686429739,0.0841017251368612,0.323149464325979,0.915403286460787,0.82373436097987,0.696357832523063
"1323",0.640582224354148,0.100402431096882,0.975182824069634,0.823867599014193,0.292862705420703,0.371838062303141,0.822888177121058,0.734319749288261,0.204338203649968,0.735812482656911,0.286439823219553,0.601595184532925,0.119212321937084,0.25761210732162,0.889788442756981,0.0187406670302153,0.992558974772692,0.893148873001337,0.493428470799699,0.25210887612775,0.507208955008537,0.427076414925978,0.516864516306669,0.969979054061696,0.543333709705621
"1324",0.654760625911877,0.803814775077626,0.232921242481098,0.799259727122262,0.114914360456169,0.220342453569174,0.35886472905986,0.140919390134513,0.409899632679299,0.295799291227013,0.837002695538104,0.740772762335837,0.947178746806458,0.649224743479863,0.985933620017022,0.614775135647506,0.325881183845922,0.00404764455743134,0.116270162630826,0.884274014504626,0.86565025174059,0.872479733312503,0.202968534780666,0.0399015310686082,0.382878333795816
"1325",0.81464754533954,0.977207436459139,0.68610885553062,0.607428138377145,0.0524538194295019,0.443799174856395,0.574456926900893,0.805460641160607,0.306012007640675,0.244515644852072,0.517412036657333,0.991877881577238,0.486099819652736,0.859948907978833,0.458126322831959,0.406226503895596,0.659142328659073,0.351544489618391,0.456357455812395,0.643340939888731,0.778111224062741,0.250230544246733,0.375865884823725,0.633258287794888,0.436163346050307
"1326",0.581619261996821,0.0443887033034116,0.241423754952848,0.075764442095533,0.226439285324886,0.633763617603108,0.152129588415846,0.999730119714513,0.92138852388598,0.108751328429207,0.86760050104931,0.93765632295981,0.651232760166749,0.646463871002197,0.196422974346206,0.743404389824718,0.302854925626889,0.904419421451166,0.779244104400277,0.34151505259797,0.978171227267012,0.891649542143568,0.209371354896575,0.193149536382407,0.697080418467522
"1327",0.506946864305064,0.857012787135318,0.836076518055052,0.0859775522258133,0.53790315776132,0.218385252868757,0.455855979118496,0.534885940840468,0.670259729260579,0.347996898926795,0.147099316352978,0.225252021802589,0.13206930574961,0.975365035934374,0.365478901425377,0.438484460348263,0.200183487962931,0.941825510933995,0.528148220619187,0.915371171664447,0.931926415301859,0.609323213109747,0.314885117346421,0.867994025582448,0.947877803817391
"1328",0.182697421405464,0.324238242814317,0.524038833333179,0.402615439379588,0.577436131425202,0.328410766320303,0.319376653293148,0.382050559390336,0.793672337662429,0.544809546787292,0.568002397427335,0.245943512069061,0.998059312812984,0.342930470127612,0.279200769262388,0.449586719973013,0.448667907621711,0.95415085926652,0.884142698952928,0.244754050159827,0.957460915436968,0.349967463174835,0.24215349368751,0.116630175383762,0.301168192876503
"1329",0.147224068408832,0.287911349441856,0.0441005516331643,0.0339086086023599,0.567473022267222,0.360789883416146,0.526693125953898,0.668634915025905,0.986716747516766,0.942949116230011,0.968071403447539,0.577611102024093,0.934276328189299,0.975858130259439,0.272602993063629,0.89621941675432,0.00825003744103014,0.352782966569066,0.218220579205081,0.648301624692976,0.541833526222035,0.97177802445367,0.606432402739301,0.141399582615122,0.961787663167343
"1330",0.00123762595467269,0.126621545525268,0.18258761567995,0.686219282215461,0.0446213975083083,0.0590718029998243,0.0476982973050326,0.845452338689938,0.262923711910844,0.16601724200882,0.797822835389525,0.75112309679389,0.187940500676632,0.951889710268006,0.442794880596921,0.938568826299161,0.961931025842205,0.475089135812595,0.0910271822940558,0.32690337812528,0.51380957942456,0.663359915837646,0.304555852198973,0.0258426070213318,0.436228360049427
"1331",0.480132363270968,0.560438079759479,0.41964920447208,0.0988448697607964,0.419441212667152,0.541351042455062,0.889152118004858,0.211991405580193,0.357487059663981,0.224280034657568,0.264298094902188,0.155489790719002,0.521040389314294,0.609349233331159,0.764155294047669,0.0312260356731713,0.999722694512457,0.133043696638197,0.487612495198846,0.105890519684181,0.125973016023636,0.338647205382586,0.215776614379138,0.0167805051896721,0.734818643890321
"1332",0.432532349834219,0.351490242872387,0.217329646926373,0.44446193985641,0.211250046268106,0.920446869684383,0.902561640366912,0.231368784094229,0.0352848020847887,0.211927875876427,0.916905648075044,0.813494664151222,0.30942175979726,0.0897875153459609,0.431385817471892,0.978762544458732,0.444445044733584,0.931768087204546,0.556047850986943,0.078430064022541,0.451837128028274,0.688593059312552,0.488963118288666,0.717966757947579,0.767144732410088
"1333",0.652793708257377,0.483946173451841,0.172139973146841,0.303568336181343,0.200517910066992,0.167228323174641,0.488462747074664,0.443098918534815,0.437269495800138,0.735644967062399,0.532574383774772,0.734407028881833,0.21200941153802,0.162447282578796,0.509142150403932,0.153659244300798,0.505233663367108,0.61226449161768,0.201876388164237,0.759322365978733,0.918556842720136,0.69817804498598,0.818211130565032,0.14982832595706,0.554299102630466
"1334",0.441584687447175,0.0224641398526728,0.992719008587301,0.0786647095810622,0.732664290815592,0.680983659112826,0.0276475539430976,0.707093390868977,0.334724950836971,0.243566018994898,0.0262820310890675,0.342938979389146,0.753002779791132,0.720402271021158,0.583285973872989,0.27579928888008,0.80394718865864,0.834587682969868,0.381191808963194,0.410291594918817,0.677852649707347,0.133196699665859,0.931906120851636,0.301095334812999,0.971867203013971
"1335",0.140979674877599,0.914762910688296,0.799365009646863,0.404199632583186,0.0535754857119173,0.826151781948283,0.744807276874781,0.543664808850735,0.0858729006722569,0.977799968095496,0.816671479959041,0.456717116292566,0.583890658104792,0.803231642348692,0.544943337095901,0.592152878409252,0.43576482613571,0.700487695634365,0.0371032205875963,0.466046095825732,0.473725699586794,0.329563288483769,0.188812733860686,0.774935455294326,0.281061342218891
"1336",0.0906647434458137,0.09510453697294,0.136276901932433,0.0211770844180137,0.0011501966509968,0.859592451248318,0.518616141052917,0.398206347599626,0.863573567708954,0.881405512802303,0.921266621677205,0.911909761372954,0.262214740039781,0.00576230185106397,0.617348325904459,0.314127811230719,0.345641334541142,0.888912863330916,0.533383100293577,0.699805427808315,0.790420044679195,0.50188029720448,0.253772153053433,0.272705285809934,0.0753469073679298
"1337",0.27334369905293,0.015171071048826,0.19814431713894,0.525519481860101,0.924712305190042,0.217915029963478,0.214044876629487,0.311858684523031,0.602472767233849,0.549859070684761,0.0151615566574037,0.465137022314593,0.44071713485755,0.634551433846354,0.990457429783419,0.70851618424058,0.310446945019066,0.934229700593278,0.579013324109837,0.700260821031407,0.986603926634416,0.250024951994419,0.765917863929644,0.670842859661207,0.788330175448209
"1338",0.844916271511465,0.247058549197391,0.455245186807588,0.475567749934271,0.288109697168693,0.694564548553899,0.669919566484168,0.907635454088449,0.160450810100883,0.861120810965076,0.831911361310631,0.329611418070272,0.354770320467651,0.677711996715516,0.150298900902271,0.443154957611114,0.997970700031146,0.686690098140389,0.757878330303356,0.549652472604066,0.790740767028183,0.607670746045187,0.725387973245233,0.172937483992428,0.325670239282772
"1339",0.644544892013073,0.0914673816878349,0.0439090623985976,0.905381897697225,0.663589760195464,0.641607200959697,0.477231880649924,0.713670956203714,0.772919538896531,0.502331053605303,0.465778870508075,0.821225579595193,0.455285124480724,0.427821306977421,0.058400864712894,0.789818719727919,0.0680116086732596,0.693181660491973,0.597821252653375,0.661854178877547,0.0429461274761707,0.624700604937971,0.835848187329248,0.802972635021433,0.35688462969847
"1340",0.935975724598393,0.00925862044095993,0.270608075195923,0.633741122437641,0.0155287885572761,0.547778744017705,0.936681929044425,0.118480484932661,0.897994698025286,0.486132697202265,0.963163555134088,0.929934544255957,0.464245445327833,0.785740069812164,0.685874909861013,0.397437961306423,0.260276110842824,0.795730039244518,0.365238376427442,0.149055219721049,0.846621168311685,0.635064550442621,0.0464912310708314,0.32800784916617,0.704308977816254
"1341",0.16535671823658,0.302357566542923,0.151812376454473,0.2515393353533,0.000123427249491215,0.971281590405852,0.36262312810868,0.115040364908054,0.842151933116838,0.921026530908421,0.211544682038948,0.766410967800766,0.581633749417961,0.169996834592894,0.982358407927677,0.247957949293777,0.231621569953859,0.728314673760906,0.0171466148458421,0.218652067240328,0.0859345463104546,0.616352210287005,0.234051210107282,0.981351798400283,0.741373303113505
"1342",0.0586549062281847,0.115702788578346,0.425876702880487,0.824218735331669,0.996041166596115,0.0777868849691004,0.479012232739478,0.31370744574815,0.623242497444153,0.558126650983468,0.98807267844677,0.659835022641346,0.686201979639009,0.206080242525786,0.564742031972855,0.808873836882412,0.501336534740403,0.330687939189374,0.0597064562607557,0.947807257762179,0.592108528595418,0.925506446277723,0.724409646820277,0.252055869670585,0.698075224645436
